config_name,a_ttv,p_ttv,e_ttv,count_rate,snr_level,sde,period,depth,epoch,width,num_pts_in_transit,scenario,ttv_params,success,computation_time,lightcurve_creation_time
extreme_short,0.03,30,-15.0,138949.5494373136,138949,213.82188415527344,3.98768125106952,-0.0003860913566313,0.9969202876091005,0.0623075179755687,511,correct_ettv,"(30, 0.03, -15.0)",True,97.55927801132202,0.0395567417144775
extreme_short,0.03,30,-15.0,268269.57952797273,268269,225.27825927734372,3.98768125106952,-0.0003864146128762,0.9969202876091005,0.0623075179755687,511,correct_ettv,"(30, 0.03, -15.0)",True,95.60206317901611,0.0115113258361816
extreme_short,0.03,30,-15.0,517947.4679231202,517947,223.3128967285156,3.98768125106952,-0.0003810720809269,0.9969202876091005,0.0623075179755687,511,correct_ettv,"(30, 0.03, -15.0)",True,100.44831943511964,0.038539171218872
extreme_short,0.03,30,-15.0,1000000.0,1000000,238.30551147460935,3.98768125106952,-0.0003894434485118,0.9969202876091005,0.0623075179755687,511,correct_ettv,"(30, 0.03, -15.0)",True,93.80296230316162,0.0247447490692138
extreme_short,0.03,30,-15.0,100.0,100,5.105237007141113,20.1633938470502,0.0019264532020315,17.2092227935791,0.0937832295894622,126,incorrect_ettv,"(30, 0.03, 0.0)",True,124.33256483078004,
extreme_short,0.03,30,-15.0,193.06977288832496,193,5.345539093017578,62.63801133331034,-0.0032120666000992,47.0722770690918,0.0625129863619804,26,incorrect_ettv,"(30, 0.03, 0.0)",True,162.28434586524963,
extreme_short,0.03,30,-15.0,372.7593720314938,372,4.299785137176514,57.65305198120025,0.0013637699885293,14.092967987060549,0.1249930635094642,66,incorrect_ettv,"(30, 0.03, 0.0)",True,125.27700066566469,
extreme_short,0.03,30,-15.0,719.6856730011522,719,4.650205135345459,13.333304531522767,-0.0005758585757575,4.918022155761719,0.0936766117811203,198,incorrect_ettv,"(30, 0.03, 0.0)",True,159.94853258132937,
extreme_short,0.03,30,-15.0,1389.4954943731375,1389,8.849181175231934,3.9885076178057015,-0.0002534828963689,0.9659667015075684,0.1246408596634864,848,incorrect_ettv,"(30, 0.03, 0.0)",True,152.2298903465271,
extreme_short,0.03,30,-15.0,2682.6957952797247,2682,11.637645721435549,3.987676640510474,-0.0002080633857985,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,120.17264533042908,
extreme_short,0.03,30,-15.0,5179.474679231213,5179,33.9327392578125,3.986845836343477,-0.0002191775565734,1.0122851133346558,0.1557361632585525,1023,incorrect_ettv,"(30, 0.03, 0.0)",True,145.55064177513125,
extreme_short,0.03,30,-15.0,10000.0,10000,38.50597381591797,3.989338768265237,-0.0002056987577816,0.9661679863929749,0.1246668398380279,848,incorrect_ettv,"(30, 0.03, 0.0)",True,120.86104226112366,
extreme_short,0.03,30,-15.0,19306.97728883249,19306,60.4188232421875,3.987676640510474,-0.0002144695463357,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,81.96818327903748,
extreme_short,0.03,30,-15.0,37275.93720314938,37275,73.96278381347656,3.987676640510474,-0.0002134320238837,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,87.46445679664612,
extreme_short,0.03,30,-15.0,71968.56730011514,71968,89.19869232177734,3.987676640510474,-0.0002109443157678,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,87.63952851295471,
extreme_short,0.03,30,-15.0,138949.5494373136,138949,101.22842407226562,3.987676640510474,-0.0002142745361197,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,85.55102205276489,
extreme_short,0.03,30,-15.0,268269.57952797273,268269,108.15782928466795,3.987676640510474,-0.0002152035012841,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,93.16699194908142,
extreme_short,0.03,30,-15.0,517947.4679231202,517947,109.94367980957033,3.987676640510474,-0.0002128207852365,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,92.56490182876588,
extreme_short,0.03,30,-15.0,1000000.0,1000000,117.40009307861328,3.987676640510474,-0.000217650696868,0.9969191551208496,0.1246148943901062,850,incorrect_ettv,"(30, 0.03, 0.0)",True,93.60047316551208,
extreme_short,0.03,30,-15.0,100.0,100,5.850733757019043,10.074580339605076,0.0013782728929072,7.180485248565674,0.0938625484704971,270,no_ttv,"(0.0, 0.0, 0.0)",True,158.91046023368835,
extreme_short,0.03,30,-15.0,193.06977288832496,193,5.400717258453369,66.998854011152,-0.0032355131115764,42.686771392822266,0.0624989308416843,26,no_ttv,"(0.0, 0.0, 0.0)",True,153.55241227149963,
extreme_short,0.03,30,-15.0,372.7593720314938,372,4.743888854980469,57.66514644437181,0.0013893204741179,14.095924377441406,0.1250192821025848,68,no_ttv,"(0.0, 0.0, 0.0)",True,164.49618434906006,
extreme_short,0.03,30,-15.0,719.6856730011522,719,4.653940677642822,45.49188389473692,-0.0010983170941472,12.747725486755373,0.0624888502061367,54,no_ttv,"(0.0, 0.0, 0.0)",True,153.60486221313477,
extreme_short,0.03,30,-15.0,1389.4954943731375,1389,11.997517585754396,3.9868481408878047,-0.0003170168492943,1.0122857093811035,0.093441754579544,681,no_ttv,"(0.0, 0.0, 0.0)",True,127.47932887077332,
extreme_short,0.03,30,-15.0,2682.6957952797247,2682,14.708072662353516,3.9876789457886432,-0.0002954503288492,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,121.00531578063963,
extreme_short,0.03,30,-15.0,5179.474679231213,5179,44.11690139770508,3.9885099238179182,-0.0002978024713229,0.9815473556518556,0.0934806987643241,681,no_ttv,"(0.0, 0.0, 0.0)",True,125.72733092308044,
extreme_short,0.03,30,-15.0,10000.0,10000,65.92985534667969,3.9885099238179182,-0.0002940972626674,0.9815473556518556,0.0934806987643241,681,no_ttv,"(0.0, 0.0, 0.0)",True,121.78832840919496,
extreme_short,0.03,30,-15.0,19306.97728883249,19306,94.61122131347656,3.9876789457886432,-0.0003404620219953,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,82.62063908576965,
extreme_short,0.03,30,-15.0,37275.93720314938,37275,102.90030670166016,3.9876789457886432,-0.0003199574130121,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,85.76561737060547,
extreme_short,0.03,30,-15.0,71968.56730011514,71968,133.7254638671875,3.9885099238179182,-0.0002820424560923,0.9815473556518556,0.0934806987643241,681,no_ttv,"(0.0, 0.0, 0.0)",True,92.66965198516846,
extreme_short,0.03,30,-15.0,138949.5494373136,138949,147.87405395507812,3.9876789457886432,-0.0003273807815276,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,90.57358503341676,
extreme_short,0.03,30,-15.0,268269.57952797273,268269,156.6942596435547,3.9876789457886432,-0.0003263755061198,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,84.14431548118591,
extreme_short,0.03,30,-15.0,517947.4679231202,517947,157.22671508789062,3.9885099238179182,-0.0002804417163133,0.9815473556518556,0.0934806987643241,681,no_ttv,"(0.0, 0.0, 0.0)",True,81.1209945678711,
extreme_short,0.03,30,-15.0,1000000.0,1000000,169.57554626464844,3.9876789457886432,-0.0003307374136056,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,71.53448247909546,
moderate_long,0.01,90,-45.0,100.0,100,5.136709690093994,40.03011178411044,-0.0036139411386102,36.90520095825195,0.0624982230365276,39,correct_ettv,"(90, 0.01, -45.0)",True,25.71293878555298,0.0086724758148193
moderate_long,0.01,90,-45.0,193.06977288832496,193,4.614213466644287,57.92122286325737,0.002415629569441,17.754589080810547,0.0625161603093147,40,correct_ettv,"(90, 0.01, -45.0)",True,25.801347970962524,0.0069155693054199
moderate_long,0.01,90,-45.0,372.7593720314938,372,4.962152481079102,1.2611668000334717,0.0002572366211097,0.1734104305505752,0.0945875123143196,2161,correct_ettv,"(90, 0.01, -45.0)",True,25.480783700942997,0.0097618103027343
moderate_long,0.01,90,-45.0,719.6856730011522,719,7.318798065185547,3.988114692558803,-0.0004278683336451,0.997028648853302,0.0623142905533313,514,correct_ettv,"(90, 0.01, -45.0)",True,25.737934350967407,0.0077056884765625
moderate_long,0.01,90,-45.0,1389.4954943731375,1389,12.479366302490234,3.988945809341324,-0.0003805050218943,0.9660727977752686,0.0623272769153118,514,correct_ettv,"(90, 0.01, -45.0)",True,26.049250841140747,0.0083069801330566
moderate_long,0.01,90,-45.0,2682.6957952797247,2682,32.45576477050781,3.987283748943616,-0.0004143479163758,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,26.312442779541016,0.0096423625946044
moderate_long,0.01,90,-45.0,5179.474679231213,5179,55.75148010253906,3.987283748943616,-0.0003772759519051,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,26.02193927764893,0.0091707706451416
moderate_long,0.01,90,-45.0,10000.0,10000,87.78730773925781,3.987283748943616,-0.0003766709996853,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,26.25658106803894,0.0046212673187255
moderate_long,0.01,90,-45.0,19306.97728883249,19306,133.18833923339844,3.987283748943616,-0.0003778741229325,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,24.324392557144165,0.0059986114501953
moderate_long,0.01,90,-45.0,37275.93720314938,37275,157.33494567871094,3.987283748943616,-0.0003877743438351,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,24.900192975997925,0.0071196556091308
moderate_long,0.01,90,-45.0,71968.56730011514,71968,188.41526794433597,3.987283748943616,-0.000389301625546,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,24.92573881149292,0.0086574554443359
moderate_long,0.01,90,-45.0,138949.5494373136,138949,204.0846405029297,3.987283748943616,-0.0003731618344318,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,24.989643096923828,0.0068683624267578
moderate_long,0.01,90,-45.0,268269.57952797273,268269,216.6776885986328,3.987283748943616,-0.0003810531343333,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,23.197525024414062,0.0038237571716308
moderate_long,0.01,90,-45.0,517947.4679231202,517947,221.0810546875,3.987283748943616,-0.0003772760101128,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,22.88350749015808,0.0063488483428955
moderate_long,0.01,90,-45.0,1000000.0,1000000,239.2632751464844,3.987283748943616,-0.0003792799543589,0.9968209266662598,0.0623013079166412,509,correct_ettv,"(90, 0.01, -45.0)",True,21.295191526412964,0.0085434913635253
moderate_long,0.01,90,-45.0,100.0,100,4.935115814208984,47.25796206103408,0.0035646609030663,29.817523956298828,0.062510535120964,39,incorrect_ettv,"(90, 0.01, 0.0)",True,30.824021816253666,
moderate_long,0.01,90,-45.0,193.06977288832496,193,4.208685398101807,29.37548169491276,0.0012761107645928,29.14110374450684,0.1562525629997253,136,incorrect_ettv,"(90, 0.01, 0.0)",True,30.90696406364441,
moderate_long,0.01,90,-45.0,372.7593720314938,372,5.821946144104004,1.261321492489434,0.0002697157906368,0.17343170940876,0.094599112868309,2159,incorrect_ettv,"(90, 0.01, 0.0)",True,29.877241611480716,
moderate_long,0.01,90,-45.0,719.6856730011522,719,7.314835548400879,3.988074136203778,-0.0004332407843321,0.9970185160636902,0.0623136572539806,507,incorrect_ettv,"(90, 0.01, 0.0)",True,29.587822437286377,
moderate_long,0.01,90,-45.0,1389.4954943731375,1389,13.281209945678713,3.9872432968913456,-0.0003941917384508,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,27.48564410209656,
moderate_long,0.01,90,-45.0,2682.6957952797247,2682,28.742048263549805,3.9872432968913456,-0.0003938047739211,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,27.56401872634888,
moderate_long,0.01,90,-45.0,5179.474679231213,5179,50.447662353515625,3.9872432968913456,-0.0003597845789045,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,28.12915802001953,
moderate_long,0.01,90,-45.0,10000.0,10000,77.99877166748047,3.988074136203778,-0.000357247685315,0.9970185160636902,0.0623136572539806,507,incorrect_ettv,"(90, 0.01, 0.0)",True,27.88925719261169,
moderate_long,0.01,90,-45.0,19306.97728883249,19306,110.2914047241211,3.9872432968913456,-0.0003451035008765,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,25.404956340789795,
moderate_long,0.01,90,-45.0,37275.93720314938,37275,124.60050964355467,3.9872432968913456,-0.0003461541782598,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,25.379055738449097,
moderate_long,0.01,90,-45.0,71968.56730011514,71968,155.77252197265625,3.9872432968913456,-0.0003561725025065,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,25.54277515411377,
moderate_long,0.01,90,-45.0,138949.5494373136,138949,173.30828857421875,3.9872432968913456,-0.0003471988602541,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,26.762611150741577,
moderate_long,0.01,90,-45.0,268269.57952797273,268269,182.235595703125,3.9872432968913456,-0.0003526714572217,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,20.70264220237732,
moderate_long,0.01,90,-45.0,517947.4679231202,517947,187.5873870849609,3.9872432968913456,-0.0003503604675643,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,20.24111652374268,
moderate_long,0.01,90,-45.0,1000000.0,1000000,202.6035003662109,3.9872432968913456,-0.0003514658892527,0.9968108534812928,0.0623006783425807,506,incorrect_ettv,"(90, 0.01, 0.0)",True,22.17491316795349,
moderate_long,0.01,90,-45.0,100.0,100,5.532835006713867,40.02875291685518,-0.0035607751924544,36.90394973754883,0.0624960996210575,42,no_ttv,"(0.0, 0.0, 0.0)",True,27.950846672058105,
moderate_long,0.01,90,-45.0,193.06977288832496,193,4.965291500091553,57.90595545587234,0.0024686360266059,17.749910354614258,0.0624996833503246,40,no_ttv,"(0.0, 0.0, 0.0)",True,28.22179341316223,
moderate_long,0.01,90,-45.0,372.7593720314938,372,5.249817848205566,1.260850011842443,0.0002618850267026,0.2048881202936172,0.094563752412796,2160,no_ttv,"(0.0, 0.0, 0.0)",True,27.900227308273315,
moderate_long,0.01,90,-45.0,719.6856730011522,719,8.310083389282227,3.989341075011707,-0.0004511762526817,0.9661685228347778,0.0623334534466266,512,no_ttv,"(0.0, 0.0, 0.0)",True,28.311058044433597,
moderate_long,0.01,90,-45.0,1389.4954943731375,1389,12.975140571594238,3.9876789457886432,-0.0003889771178364,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.877844095230103,
moderate_long,0.01,90,-45.0,2682.6957952797247,2682,31.622095108032227,3.9876789457886432,-0.0004088370187673,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.51846170425415,
moderate_long,0.01,90,-45.0,5179.474679231213,5179,53.032691955566406,3.9876789457886432,-0.0003678862703964,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,26.0130455493927,
moderate_long,0.01,90,-45.0,10000.0,10000,89.50291442871094,3.9876789457886432,-0.00037867037463,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.99565362930298,
moderate_long,0.01,90,-45.0,19306.97728883249,19306,128.19712829589844,3.9876789457886432,-0.0003696862841024,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.41494345664978,
moderate_long,0.01,90,-45.0,37275.93720314938,37275,156.21771240234375,3.9876789457886432,-0.0003847303742077,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.608328580856323,
moderate_long,0.01,90,-45.0,71968.56730011514,71968,182.05355834960935,3.9876789457886432,-0.0003831875219475,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,28.264741897583008,
moderate_long,0.01,90,-45.0,138949.5494373136,138949,203.41668701171875,3.9876789457886432,-0.0003734813944902,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,28.1616735458374,
moderate_long,0.01,90,-45.0,268269.57952797273,268269,213.77764892578125,3.9876789457886432,-0.0003796628734562,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,20.854684114456177,
moderate_long,0.01,90,-45.0,517947.4679231202,517947,222.6459045410156,3.9876789457886432,-0.0003778191166929,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,20.347989082336422,
moderate_long,0.01,90,-45.0,1000000.0,1000000,236.12896728515625,3.9876789457886432,-0.0003780818078666,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,19.82827854156494,
moderate_medium,0.01,60,-30.0,100.0,100,4.743543148040772,0.6290611301551376,0.0003706657153088,0.3302570879459381,0.094359166920185,4313,correct_ettv,"(60, 0.01, -30.0)",True,25.35173535346985,0.0080530643463134
moderate_medium,0.01,60,-30.0,193.06977288832496,193,5.238718032836914,44.39626153393024,0.0017942528938874,23.51033592224121,0.1562148481607437,81,correct_ettv,"(60, 0.01, -30.0)",True,25.82047843933105,0.0052242279052734
moderate_medium,0.01,60,-30.0,372.7593720314938,372,5.007640361785889,54.38576611630059,-0.0019038850441575,41.93017578125,0.0937685593962669,36,correct_ettv,"(60, 0.01, -30.0)",True,25.57250189781189,0.0081286430358886
moderate_medium,0.01,60,-30.0,719.6856730011522,719,4.64760160446167,3.9876789457886432,-0.0003612670116126,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,25.23352026939392,0.0101292133331298
moderate_medium,0.01,60,-30.0,1389.4954943731375,1389,12.878314971923828,3.9876789457886432,-0.0003710444725584,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,24.87124300003052,0.0062689781188964
moderate_medium,0.01,60,-30.0,2682.6957952797247,2682,32.149024963378906,3.9876789457886432,-0.0004030222189612,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,25.42686176300049,0.0097105503082275
moderate_medium,0.01,60,-30.0,5179.474679231213,5179,55.725547790527344,3.9876789457886432,-0.0004156220820732,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,25.45278024673462,0.0087578296661376
moderate_medium,0.01,60,-30.0,10000.0,10000,89.75086975097656,3.9876789457886432,-0.0003985340008512,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,25.813862323760983,0.0125322341918945
moderate_medium,0.01,60,-30.0,19306.97728883249,19306,136.5293731689453,3.9876789457886432,-0.0003949429374188,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,24.77402353286743,0.0084519386291503
moderate_medium,0.01,60,-30.0,37275.93720314938,37275,175.93771362304688,3.9876789457886432,-0.0003962287737522,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,24.6671679019928,0.0095562934875488
moderate_medium,0.01,60,-30.0,71968.56730011514,71968,199.3432464599609,3.9876789457886432,-0.000392107584048,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,24.554436206817627,0.0074942111968994
moderate_medium,0.01,60,-30.0,138949.5494373136,138949,217.5753326416016,3.9876789457886432,-0.0003887397178914,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,24.956768035888672,0.0094563961029052
moderate_medium,0.01,60,-30.0,268269.57952797273,268269,220.94781494140625,3.9876789457886432,-0.0003972396370954,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,22.6453709602356,0.0070257186889648
moderate_medium,0.01,60,-30.0,517947.4679231202,517947,247.8546295166016,3.9876789457886432,-0.0003875100228469,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,21.273259162902832,0.0093283653259277
moderate_medium,0.01,60,-30.0,1000000.0,1000000,238.9913787841797,3.9876789457886432,-0.0003875975962728,0.9969197511672974,0.062307484447956,510,correct_ettv,"(60, 0.01, -30.0)",True,20.73886728286743,0.0086534023284912
moderate_medium,0.01,60,-30.0,100.0,100,6.917712688446045,20.57080539867392,0.0025821283925324,6.221261978149414,0.0625252425670623,92,incorrect_ettv,"(60, 0.01, 0.0)",True,24.683708429336548,
moderate_medium,0.01,60,-30.0,193.06977288832496,193,6.074337959289551,44.47959516315025,0.0018856468377634,23.427587509155277,0.1562881022691726,81,incorrect_ettv,"(60, 0.01, 0.0)",True,24.97667694091797,
moderate_medium,0.01,60,-30.0,372.7593720314938,372,4.796806335449219,57.05560647113348,-0.001540410099551,39.22963333129883,0.1562311202287674,54,incorrect_ettv,"(60, 0.01, 0.0)",True,24.88482165336609,
moderate_medium,0.01,60,-30.0,719.6856730011522,719,4.884920597076416,26.310064522564765,-0.0009149952675215,16.217248916625977,0.0624942146241664,80,incorrect_ettv,"(60, 0.01, 0.0)",True,24.86216926574707,
moderate_medium,0.01,60,-30.0,1389.4954943731375,1389,9.819269180297852,3.9876789457886432,-0.0003351919003762,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,25.299187660217285,
moderate_medium,0.01,60,-30.0,2682.6957952797247,2682,25.289894104003903,3.9876789457886432,-0.0003654087486211,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,24.296542406082157,
moderate_medium,0.01,60,-30.0,5179.474679231213,5179,47.666778564453125,3.9876789457886432,-0.0003847398038487,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,24.75369668006897,
moderate_medium,0.01,60,-30.0,10000.0,10000,76.66809844970703,3.9876789457886432,-0.0003684506227727,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,24.433926820755005,
moderate_medium,0.01,60,-30.0,19306.97728883249,19306,109.8644027709961,3.9876789457886432,-0.0003570922126527,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,25.11531472206116,
moderate_medium,0.01,60,-30.0,37275.93720314938,37275,142.8809814453125,3.9876789457886432,-0.0003602824290283,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,25.01323437690735,
moderate_medium,0.01,60,-30.0,71968.56730011514,71968,163.31605529785156,3.9876789457886432,-0.0003544854116626,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,25.586955547332764,
moderate_medium,0.01,60,-30.0,138949.5494373136,138949,173.23802185058594,3.9876789457886432,-0.0003508937370497,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,25.57450246810913,
moderate_medium,0.01,60,-30.0,268269.57952797273,268269,176.9180145263672,3.9876789457886432,-0.0003583889629226,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,21.142585039138797,
moderate_medium,0.01,60,-30.0,517947.4679231202,517947,198.15768432617188,3.9876789457886432,-0.0003494349948596,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,22.48624062538147,
moderate_medium,0.01,60,-30.0,1000000.0,1000000,193.8287811279297,3.9876789457886432,-0.0003510597452986,0.9969197511672974,0.062307484447956,509,incorrect_ettv,"(60, 0.01, 0.0)",True,22.54430651664734,
moderate_medium,0.01,60,-30.0,100.0,100,4.941118717193604,20.56651961584843,0.002281175693497,6.21996545791626,0.0625122189521789,94,no_ttv,"(0.0, 0.0, 0.0)",True,26.15886664390564,
moderate_medium,0.01,60,-30.0,193.06977288832496,193,5.145900249481201,21.232739123258963,0.0016594001790508,2.220212697982788,0.0625412017107009,94,no_ttv,"(0.0, 0.0, 0.0)",True,25.54709029197693,
moderate_medium,0.01,60,-30.0,372.7593720314938,372,4.507441520690918,57.05560647113348,-0.0015119202435016,39.22963333129883,0.1562311202287674,54,no_ttv,"(0.0, 0.0, 0.0)",True,25.287504196166992,
moderate_medium,0.01,60,-30.0,719.6856730011522,719,4.252254009246826,3.9885099238179182,-0.0003501301980577,0.9971274733543396,0.0623204670846462,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.57222414016724,
moderate_medium,0.01,60,-30.0,1389.4954943731375,1389,12.701360702514648,3.9876789457886432,-0.0003687492862809,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.58816385269165,
moderate_medium,0.01,60,-30.0,2682.6957952797247,2682,35.056617736816406,3.9876789457886432,-0.0004223365394864,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.166218042373657,
moderate_medium,0.01,60,-30.0,5179.474679231213,5179,49.04521942138672,3.9876789457886432,-0.000391459732782,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.509669542312626,
moderate_medium,0.01,60,-30.0,10000.0,10000,88.15835571289062,3.9876789457886432,-0.0003922083124052,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,27.277730226516724,
moderate_medium,0.01,60,-30.0,19306.97728883249,19306,132.7623291015625,3.9876789457886432,-0.00039020559052,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.446670293807983,
moderate_medium,0.01,60,-30.0,37275.93720314938,37275,163.80813598632812,3.9876789457886432,-0.0003843067970592,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.515570402145386,
moderate_medium,0.01,60,-30.0,71968.56730011514,71968,188.4918212890625,3.9876789457886432,-0.0003809449844993,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,26.03532886505127,
moderate_medium,0.01,60,-30.0,138949.5494373136,138949,201.39776611328125,3.9876789457886432,-0.0003766349691431,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,25.738898754119877,
moderate_medium,0.01,60,-30.0,268269.57952797273,268269,206.4063415527344,3.9876789457886432,-0.0003853890520986,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,19.833777904510494,
moderate_medium,0.01,60,-30.0,517947.4679231202,517947,231.8685607910156,3.9876789457886432,-0.0003762008855119,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,20.114652633666992,
moderate_medium,0.01,60,-30.0,1000000.0,1000000,225.35357666015625,3.9876789457886432,-0.000377107411623,0.9969197511672974,0.062307484447956,510,no_ttv,"(0.0, 0.0, 0.0)",True,19.541402101516724,
moderate_medium_short,0.01,45,-22.5,100.0,100,4.154751300811768,42.48506083807106,0.002805451164022,5.560544490814209,0.0624780319631099,53,correct_ettv,"(45, 0.01, -22.5)",True,27.63344144821167,0.0121495723724365
moderate_medium_short,0.01,45,-22.5,193.06977288832496,193,5.886390209197998,62.63432668324538,0.0033047695178538,54.351844787597656,0.0625093057751655,27,correct_ettv,"(45, 0.01, -22.5)",True,26.893275499343872,0.0051662921905517
